label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
6,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.2506540801132348,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,-0.9036567669197787,0.21723426639398283,1.8540797736440606,0,1.8468515201586038,0,-1.4981187445406932,0,0,0,0,0,-0.08593944696422888,0,0,0,4.140363055323317,-0.2316977776446637,3.035350902227953,0,0,-0.9315265447173894,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,0.21932711274535133,0,-0.21595915327719448,0,0,4.776104955838197,0,-0.35440240940292467,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,2.063339642938631,0,-0.00016678530986931098,-0.09785206847288794,-1.0461202229949216,-1.3368195365498008,-0.6347190862453865,0,0,0,0,1.7839877483083388,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,0.8414550819702769,1.9199229760860717
8,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,-0.7034973074068923,-0.5380417126617849,-0.5315011169168083,0,2.425346476797217,0,-1.310793155901656,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,3.275100602338978,0,0,-0.26494321750510125,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.1844775660565738,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,1.4251257306716179,0,-0.2494904838922311,-0.09785206847288794,-1.0461202229949216,-1.3368195365498008,-0.6347190862453865,0,0,0,0,2.0725371690324215,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.5941291727471656
10,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-0.21354959633270454,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,-0.5033378478940059,-0.349222717897843,-0.5315011169168083,0,2.590630750122535,0,-0.9361419786235814,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,3.8384532088389465,2.3161018018948782,0,0,-0.9315265447173894,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,0.9006097856709202,0,-0.21595915327719448,0,0,-0.2032817231486265,0,1.6255913622284834,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,-0.2494904838922311,-0.09785206847288794,-1.0461202229949216,-1.3368195365498008,-0.6347190862453865,0,0,0,0,1.4954383275842562,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.3497838202429862
12,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-0.05881503751739143,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,-0.6701373974880783,0.24870409885464004,-0.5315011169168083,0,1.3234513212950962,0,-0.8424791843040628,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.975965433198208,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.0141568978251816,0,-0.21595915327719448,0,0,-0.2032817231486265,0,2.4175888708810467,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,-0.16638258436477718,-0.09785206847288794,-1.0461202229949216,-0.08700532481129807,0.5663550324969564,0,0,0,0,1.6236825145727376,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.5126807219124392
14,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,-0.4866578929345982,0.5161976747702239,-0.5315011169168083,0,0.44193519689339983,0,-1.2795722244618168,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.6648932138324741,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.1844775660565738,0,-0.21595915327719448,0,0,-0.2032817231486265,0,2.5990882999472587,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,1.935696860485228,0,-0.08327468483732324,-0.09785206847288794,-0.11506283387429234,-1.3368195365498008,-0.6347190862453865,0,0,0,0,1.254980476980854,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,1.4895111066924933,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.8384745252513452
16,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,0.19722026040109647,0.4060532611579247,-0.5315011169168083,0,0.8551458802066951,0,-1.310793155901656,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,0.5579373344140298,0,0,-0.13162655206264362,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.4683453464422276,0,-0.21595915327719448,0,0,1.3774759527202074,0,2.7145879366257577,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,2.190982425392033,0,0.16604901374503855,-0.09785206847288794,-1.0461202229949216,-1.3368195365498008,-0.6347190862453865,0,0,0,0,1.3992551873428953,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,3.213671464192582,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,0.7007359061293601,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.8384745252513452
17,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,-0.4232740640888516,0.00953337215364643,-0.5315011169168083,0,-0.3844861697331907,0,-1.1234675672626186,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.9581898778058814,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,0.9006097856709202,0,-0.21595915327719448,0,0,-0.2032817231486265,0,3.4075857566967507,0,0,0.6329852033087252,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,0.5815885113823083,-0.09785206847288794,-1.0461202229949216,-1.3368195365498008,-0.6347190862453865,0,0,0,0,-0.043491916277518174,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,2.495271315234212,0,0,0,-0.20090844990875817,0.9851404214770707,0,0,1.2250340076673214,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.9199229760860717
20,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,0.19722026040109647,-0.44363221527981395,-0.5315011169168083,0,-0.2192018964078726,0,-0.3741652127064696,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.3982598829475589,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,0.957383341748051,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,0.7478043104372161,-0.09785206847288794,-1.0461202229949216,-1.3368195365498008,-0.6347190862453865,0,0,0,0,1.1107057666188125,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,3.069991434400908,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,1.4497331940407334,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.9199229760860717
23,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.018552241890265126,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,0.39737971991398285,0.12282476901201185,-0.5315011169168083,0,-0.3844861697331907,0,-0.7488163899845441,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.26494321750510125,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.1844775660565738,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,0.49848061185485426,-0.09785206847288794,-1.0461202229949216,0.07806447673906983,0.2231909985705727,0,0,0,0,0.8221563458947299,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,3.357351493984256,0,0,0,-0.20090844990875817,-0.5035220447411078,0,0,1.5995326516230082,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,1.9199229760860717
26,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.018552241890265126,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,0.6976189091833124,0.5004627585398957,-0.5315011169168083,0,0.02872451358010456,0,-0.3741652127064696,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.26494321750510125,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.2980246782108353,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,1.650077110515088,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,1.680411295578423,0,1.1633438080744858,-0.09785206847288794,-0.021957094962229414,0.07806447673906983,0.5663550324969564,0,0,0,0,0.8221563458947299,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,1.5806054079643421,0,0,1.3748334652495962,-0.4616349754676566,0,0,0,9.597887568670238,26.057656618137866,0,0,-0.7549536401964846,-0.6049789997904503
29,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,1.0979378282090853,0.8466309156071223,-0.5315011169168083,0,0.35929306023074076,0,-1.0610257043829392,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.3538209944667403,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,1.354798234287966,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,1.2741543407777574,-0.09785206847288794,-0.021957094962229414,-1.3368195365498008,-0.6347190862453865,0,0,0,0,0.4374237849292863,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,0.9851404214770707,0,0,2.423429668325519,1.140849277252444,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,-0.6049789997904503
32,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,0.7976986389397556,0.9253054967587651,-0.5315011169168083,0,0.11136665024276361,0,-0.8424791843040628,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,0.20166511154350047,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,-0.09292744567886775,0,-0.21595915327719448,0,0,-0.2032817231486265,0,2.120589805136335,0,0,0.9962323130252834,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,1.7450991047666633,-0.09785206847288794,-0.1616157033303238,0.1134365770712916,1.081101083386532,0,0,0,0,0.24505750444656452,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,1.878337901207978,0,0,1.7493321092052827,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,-0.6049789997904503
35,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,-1.0645896698169266,3.037008682146673,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,2.4990540447992897,1.7277862245055182,-0.5315011169168083,0,-0.3844861697331907,0,-0.4678280070259882,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,0.13500677882227166,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,-0.9729175648743942,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,3.2483643932679436,0,1.1003453004611705,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,1.994422803349025,-0.09785206847288794,-0.021957094962229414,0.36104127939684394,0.5663550324969564,0,0,0,0,0.1488743642052036,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,1.878337901207978,0,0,1.8242318379964202,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,1.6396594430536577,-0.6049789997904503
38,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.32802135952089134,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,1.498256747234858,2.1054242140334023,-0.5315011169168083,0,-0.053917623082554496,0,-0.6551535956650255,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.5315765483900166,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,0.9006097856709202,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,2.231272486061581,0,-0.6475993912521855,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,1.7450991047666633,-0.09785206847288794,0.3504658606860223,0.2195528780679569,0.9095190664233401,0,0,0,0,-0.043491916277518174,0,0,0,-0.4204361315639843,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,2.920401627560703,0,0,1.8242318379964202,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,-0.6049789997904503
41,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.018552241890265126,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,2.2988945852864036,2.7662906957071987,-0.5315011169168083,0,-0.30184403307053165,0,-0.4678280070259882,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.13162655206264362,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,-0.9729175648743942,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,1.7953759544017112,0,1.6247287079751773,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,1.5788833057117555,-0.09785206847288794,-0.021957094962229414,0.36104127939684394,-0.6347190862453865,0,0,0,0,-0.13967505651887907,0,0,0,1.8858441197119742,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,3.3670003674261566,0,0,1.0003348212939094,1.5778904370851985,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,0.8414550819702769,-0.6049789997904503
44,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.7148577565591742,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,1.9986553960170739,2.388652706179315,-0.5315011169168083,0,-0.3844861697331907,0,-0.6551535956650255,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-1.1981598756023046,-0.15356847655097888,0,0,0,0,0,0,-0.9523903192002784,-0.054009298723112324,0,-0.9729175648743942,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,1.4499342388038419,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,0.83091220996467,-0.09785206847288794,-0.021957094962229414,0.14880867740351336,0.9095190664233401,0,0,0,0,-0.13967505651887907,0,0,0,1.5399020820205804,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,2.3249366410734313,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,-0.6049789997904503
47,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.8695923153744872,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,1.6984162067477444,2.199833711415373,-0.5315011169168083,0,-0.4671283063958498,0,-0.4678280070259882,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-1.7314265373721354,-0.15356847655097888,0,0,0,0,0,0,0.8289274708996656,-0.054009298723112324,0,-0.9729175648743942,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,1.9743176463178485,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,0.83091220996467,-0.09785206847288794,0.2573601217739594,0.2195528780679569,-0.6347190862453865,0,0,0,0,-0.043491916277518174,0,0,0,2.0011581322757723,0,0,0,-0.4971294614739317,-0.441392715829099,-0.37832928059926924,0,0,0,-0.20090844990875817,3.2181341208043386,0,0,-0.6474592121111119,-0.4616349754676566,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,-0.7549536401964846,-0.6049789997904503
50,0,0,0,0,0,0,0,-0.3920440173050293,-0.20988552626928447,0.8695923153744872,-0.12634847989353,0,-0.4643509611904799,-0.2914713949171832,-0.40874266826682315,0,0,0,0,0,0,0,0,0,0,0,0,1.348137152600193,1.4445577323596053,-0.5315011169168083,0,-0.13655975974521356,0,0.09414875889112356,0,0,0,0,0,-0.08593944696422888,0,0,0,-0.314664975448015,-0.2316977776446637,-0.32114489932639595,0,0,-0.3982598829475589,-0.15356847655097888,0,0,0,0,0,0,0.5744535008853878,-0.054009298723112324,0,0.3328742248996128,0,-0.21595915327719448,0,0,-0.2032817231486265,0,-0.35440240940292467,0,0,-0.38410670389763757,0,1.1003453004611705,-0.20819671271520704,0,0,0,-0.19607361198786558,-0.4185694682569776,-0.3794805012009781,0,0,-0.23558296381843732,-0.4098345609395232,-0.3723376562156915,-0.6171587885828235,0,0.789358260200943,-0.09785206847288794,0.16425438286189645,-0.09879602492203898,-0.6347190862453865,0,0,0,0,-0.5724991876050031,0,0,0,3.327269276759448,0,0,0,-0.4971294614739317,0.4473670842026194,-0.37832928059926924,0,0,0,-0.20090844990875817,2.4738028876952494,0,0,1.2250340076673214,1.286529663863362,0,0,0,-0.14621651426672105,-0.03832008326191197,0,0,0.8414550819702769,-0.6049789997904503
